unique_id,ds,y
bank_calls,2003-09-15 17:45:00,143.0
bank_calls,2003-09-15 17:50:00,137.0
bank_calls,2003-09-15 17:55:00,155.0
bank_calls,2003-09-15 18:00:00,139.0
bank_calls,2003-09-15 18:05:00,132.0
bank_calls,2003-09-15 18:10:00,160.0
bank_calls,2003-09-15 18:15:00,151.0
bank_calls,2003-09-15 18:20:00,138.0
bank_calls,2003-09-15 18:25:00,134.0
bank_calls,2003-09-15 18:30:00,142.0
bank_calls,2003-09-15 18:35:00,132.0
bank_calls,2003-09-15 18:40:00,143.0
bank_calls,2003-09-15 18:45:00,143.0
bank_calls,2003-09-15 18:50:00,130.0
bank_calls,2003-09-15 18:55:00,118.0
bank_calls,2003-09-15 19:00:00,99.0
bank_calls,2003-09-15 19:05:00,112.0
bank_calls,2003-09-15 19:10:00,120.0
bank_calls,2003-09-15 19:15:00,109.0
bank_calls,2003-09-15 19:20:00,111.0
bank_calls,2003-09-15 19:25:00,123.0
bank_calls,2003-09-15 19:30:00,102.0
bank_calls,2003-09-15 19:35:00,107.0
bank_calls,2003-09-15 19:40:00,95.0
bank_calls,2003-09-15 19:45:00,108.0
bank_calls,2003-09-15 19:50:00,104.0
bank_calls,2003-09-15 19:55:00,98.0
bank_calls,2003-09-15 20:00:00,105.0
bank_calls,2003-09-15 20:05:00,78.0
bank_calls,2003-09-15 20:10:00,96.0
bank_calls,2003-09-15 20:15:00,98.0
bank_calls,2003-09-15 20:20:00,93.0
bank_calls,2003-09-15 20:25:00,80.0
bank_calls,2003-09-15 20:30:00,99.0
bank_calls,2003-09-15 20:35:00,81.0
bank_calls,2003-09-15 20:40:00,74.0
bank_calls,2003-09-15 20:45:00,89.0
bank_calls,2003-09-15 20:50:00,74.0
bank_calls,2003-09-15 20:55:00,75.0
bank_calls,2003-09-15 21:00:00,90.0
bank_calls,2003-09-16 07:00:00,84.0
bank_calls,2003-09-16 07:05:00,77.0
bank_calls,2003-09-16 07:10:00,71.0
bank_calls,2003-09-16 07:15:00,82.0
bank_calls,2003-09-16 07:20:00,78.0
bank_calls,2003-09-16 07:25:00,82.0
bank_calls,2003-09-16 07:30:00,70.0
bank_calls,2003-09-16 07:35:00,68.0
bank_calls,2003-09-16 07:40:00,74.0
bank_calls,2003-09-16 07:45:00,89.0
bank_calls,2003-09-16 07:50:00,92.0
bank_calls,2003-09-16 07:55:00,118.0
bank_calls,2003-09-16 08:00:00,102.0
bank_calls,2003-09-16 08:05:00,114.0
bank_calls,2003-09-16 08:10:00,138.0
bank_calls,2003-09-16 08:15:00,136.0
bank_calls,2003-09-16 08:20:00,131.0
bank_calls,2003-09-16 08:25:00,162.0
bank_calls,2003-09-16 08:30:00,164.0
bank_calls,2003-09-16 08:35:00,149.0
bank_calls,2003-09-16 08:40:00,172.0
bank_calls,2003-09-16 08:45:00,190.0
bank_calls,2003-09-16 08:50:00,187.0
bank_calls,2003-09-16 08:55:00,189.0
bank_calls,2003-09-16 09:00:00,237.0
bank_calls,2003-09-16 09:05:00,227.0
bank_calls,2003-09-16 09:10:00,258.0
bank_calls,2003-09-16 09:15:00,252.0
bank_calls,2003-09-16 09:20:00,274.0
bank_calls,2003-09-16 09:25:00,252.0
bank_calls,2003-09-16 09:30:00,259.0
bank_calls,2003-09-16 09:35:00,290.0
bank_calls,2003-09-16 09:40:00,265.0
bank_calls,2003-09-16 09:45:00,278.0
bank_calls,2003-09-16 09:50:00,288.0
bank_calls,2003-09-16 09:55:00,271.0
bank_calls,2003-09-16 10:00:00,272.0
bank_calls,2003-09-16 10:05:00,273.0
bank_calls,2003-09-16 10:10:00,297.0
bank_calls,2003-09-16 10:15:00,262.0
bank_calls,2003-09-16 10:20:00,279.0
bank_calls,2003-09-16 10:25:00,287.0
bank_calls,2003-09-16 10:30:00,235.0
bank_calls,2003-09-16 10:35:00,276.0
bank_calls,2003-09-16 10:40:00,279.0
bank_calls,2003-09-16 10:45:00,302.0
bank_calls,2003-09-16 10:50:00,264.0
bank_calls,2003-09-16 10:55:00,264.0
bank_calls,2003-09-16 11:00:00,295.0
bank_calls,2003-09-16 11:05:00,283.0
bank_calls,2003-09-16 11:10:00,282.0
bank_calls,2003-09-16 11:15:00,268.0
bank_calls,2003-09-16 11:20:00,281.0
bank_calls,2003-09-16 11:25:00,284.0
bank_calls,2003-09-16 11:30:00,237.0
bank_calls,2003-09-16 11:35:00,268.0
bank_calls,2003-09-16 11:40:00,248.0
bank_calls,2003-09-16 11:45:00,274.0
bank_calls,2003-09-16 11:50:00,297.0
bank_calls,2003-09-16 11:55:00,222.0
bank_calls,2003-09-16 12:00:00,238.0
bank_calls,2003-09-16 12:05:00,258.0
bank_calls,2003-09-16 12:10:00,256.0
bank_calls,2003-09-16 12:15:00,243.0
bank_calls,2003-09-16 12:20:00,237.0
bank_calls,2003-09-16 12:25:00,251.0
bank_calls,2003-09-16 12:30:00,225.0
bank_calls,2003-09-16 12:35:00,232.0
bank_calls,2003-09-16 12:40:00,234.0
bank_calls,2003-09-16 12:45:00,261.0
bank_calls,2003-09-16 12:50:00,275.0
bank_calls,2003-09-16 12:55:00,243.0
bank_calls,2003-09-16 13:00:00,230.0
bank_calls,2003-09-16 13:05:00,244.0
bank_calls,2003-09-16 13:10:00,259.0
bank_calls,2003-09-16 13:15:00,243.0
bank_calls,2003-09-16 13:20:00,227.0
bank_calls,2003-09-16 13:25:00,230.0
bank_calls,2003-09-16 13:30:00,217.0
bank_calls,2003-09-16 13:35:00,231.0
bank_calls,2003-09-16 13:40:00,251.0
bank_calls,2003-09-16 13:45:00,249.0
bank_calls,2003-09-16 13:50:00,236.0
bank_calls,2003-09-16 13:55:00,249.0
bank_calls,2003-09-16 14:00:00,235.0
bank_calls,2003-09-16 14:05:00,220.0
bank_calls,2003-09-16 14:10:00,234.0
bank_calls,2003-09-16 14:15:00,222.0
bank_calls,2003-09-16 14:20:00,239.0
bank_calls,2003-09-16 14:25:00,221.0
bank_calls,2003-09-16 14:30:00,238.0
bank_calls,2003-09-16 14:35:00,241.0
bank_calls,2003-09-16 14:40:00,209.0
bank_calls,2003-09-16 14:45:00,219.0
bank_calls,2003-09-16 14:50:00,205.0
bank_calls,2003-09-16 14:55:00,250.0
bank_calls,2003-09-16 15:00:00,233.0
bank_calls,2003-09-16 15:05:00,194.0
bank_calls,2003-09-16 15:10:00,193.0
bank_calls,2003-09-16 15:15:00,221.0
bank_calls,2003-09-16 15:20:00,231.0
bank_calls,2003-09-16 15:25:00,205.0
bank_calls,2003-09-16 15:30:00,228.0
bank_calls,2003-09-16 15:35:00,229.0
bank_calls,2003-09-16 15:40:00,225.0
bank_calls,2003-09-16 15:45:00,199.0
bank_calls,2003-09-16 15:50:00,197.0
bank_calls,2003-09-16 15:55:00,224.0
bank_calls,2003-09-16 16:00:00,229.0
bank_calls,2003-09-16 16:05:00,203.0
bank_calls,2003-09-16 16:10:00,199.0
bank_calls,2003-09-16 16:15:00,215.0
bank_calls,2003-09-16 16:20:00,202.0
bank_calls,2003-09-16 16:25:00,177.0
bank_calls,2003-09-16 16:30:00,196.0
bank_calls,2003-09-16 16:35:00,188.0
bank_calls,2003-09-16 16:40:00,177.0
bank_calls,2003-09-16 16:45:00,174.0
bank_calls,2003-09-16 16:50:00,196.0
bank_calls,2003-09-16 16:55:00,160.0
bank_calls,2003-09-16 17:00:00,161.0
bank_calls,2003-09-16 17:05:00,155.0
bank_calls,2003-09-16 17:10:00,147.0
bank_calls,2003-09-16 17:15:00,152.0
bank_calls,2003-09-16 17:20:00,144.0
bank_calls,2003-09-16 17:25:00,134.0
bank_calls,2003-09-16 17:30:00,145.0
bank_calls,2003-09-16 17:35:00,131.0
bank_calls,2003-09-16 17:40:00,125.0
bank_calls,2003-09-16 17:45:00,127.0
bank_calls,2003-09-16 17:50:00,128.0
bank_calls,2003-09-16 17:55:00,113.0
bank_calls,2003-09-16 18:00:00,120.0
bank_calls,2003-09-16 18:05:00,126.0
bank_calls,2003-09-16 18:10:00,118.0
bank_calls,2003-09-16 18:15:00,136.0
bank_calls,2003-09-16 18:20:00,125.0
bank_calls,2003-09-16 18:25:00,125.0
bank_calls,2003-09-16 18:30:00,128.0
bank_calls,2003-09-16 18:35:00,94.0
bank_calls,2003-09-16 18:40:00,91.0
bank_calls,2003-09-16 18:45:00,121.0
bank_calls,2003-09-16 18:50:00,95.0
bank_calls,2003-09-16 18:55:00,109.0
bank_calls,2003-09-16 19:00:00,114.0
bank_calls,2003-09-16 19:05:00,93.0
bank_calls,2003-09-16 19:10:00,91.0
bank_calls,2003-09-16 19:15:00,91.0
bank_calls,2003-09-16 19:20:00,89.0
bank_calls,2003-09-16 19:25:00,79.0
bank_calls,2003-09-16 19:30:00,79.0
bank_calls,2003-09-16 19:35:00,83.0
bank_calls,2003-09-16 19:40:00,89.0
bank_calls,2003-09-16 19:45:00,79.0
bank_calls,2003-09-16 19:50:00,82.0
bank_calls,2003-09-16 19:55:00,96.0
bank_calls,2003-09-16 20:00:00,80.0
bank_calls,2003-09-16 20:05:00,82.0
bank_calls,2003-09-16 20:10:00,85.0
bank_calls,2003-09-16 20:15:00,75.0
bank_calls,2003-09-16 20:20:00,68.0
bank_calls,2003-09-16 20:25:00,77.0
bank_calls,2003-09-16 20:30:00,74.0
bank_calls,2003-09-16 20:35:00,61.0
bank_calls,2003-09-16 20:40:00,76.0
bank_calls,2003-09-16 20:45:00,97.0
bank_calls,2003-09-16 20:50:00,68.0
bank_calls,2003-09-16 20:55:00,76.0
bank_calls,2003-09-16 21:00:00,65.0
bank_calls,2003-09-17 07:00:00,114.0
bank_calls,2003-09-17 07:05:00,74.0
bank_calls,2003-09-17 07:10:00,73.0
bank_calls,2003-09-17 07:15:00,68.0
bank_calls,2003-09-17 07:20:00,78.0
bank_calls,2003-09-17 07:25:00,74.0
bank_calls,2003-09-17 07:30:00,86.0
bank_calls,2003-09-17 07:35:00,92.0
bank_calls,2003-09-17 07:40:00,86.0
bank_calls,2003-09-17 07:45:00,65.0
bank_calls,2003-09-17 07:50:00,93.0
bank_calls,2003-09-17 07:55:00,79.0
bank_calls,2003-09-17 08:00:00,129.0
bank_calls,2003-09-17 08:05:00,130.0
bank_calls,2003-09-17 08:10:00,101.0
bank_calls,2003-09-17 08:15:00,106.0
bank_calls,2003-09-17 08:20:00,136.0
bank_calls,2003-09-17 08:25:00,137.0
bank_calls,2003-09-17 08:30:00,136.0
bank_calls,2003-09-17 08:35:00,141.0
bank_calls,2003-09-17 08:40:00,164.0
bank_calls,2003-09-17 08:45:00,174.0
bank_calls,2003-09-17 08:50:00,172.0
bank_calls,2003-09-17 08:55:00,185.0
bank_calls,2003-09-17 09:00:00,190.0
bank_calls,2003-09-17 09:05:00,235.0
bank_calls,2003-09-17 09:10:00,200.0
bank_calls,2003-09-17 09:15:00,247.0
bank_calls,2003-09-17 09:20:00,258.0
bank_calls,2003-09-17 09:25:00,222.0
bank_calls,2003-09-17 09:30:00,225.0
bank_calls,2003-09-17 09:35:00,237.0
bank_calls,2003-09-17 09:40:00,244.0
bank_calls,2003-09-17 09:45:00,231.0
bank_calls,2003-09-17 09:50:00,257.0
bank_calls,2003-09-17 09:55:00,230.0
bank_calls,2003-09-17 10:00:00,258.0
bank_calls,2003-09-17 10:05:00,254.0
bank_calls,2003-09-17 10:10:00,242.0
bank_calls,2003-09-17 10:15:00,231.0
bank_calls,2003-09-17 10:20:00,244.0
bank_calls,2003-09-17 10:25:00,277.0
bank_calls,2003-09-17 10:30:00,249.0
bank_calls,2003-09-17 10:35:00,265.0
bank_calls,2003-09-17 10:40:00,284.0
bank_calls,2003-09-17 10:45:00,242.0
bank_calls,2003-09-17 10:50:00,248.0
bank_calls,2003-09-17 10:55:00,233.0
bank_calls,2003-09-17 11:00:00,245.0
bank_calls,2003-09-17 11:05:00,241.0
bank_calls,2003-09-17 11:10:00,216.0
bank_calls,2003-09-17 11:15:00,241.0
bank_calls,2003-09-17 11:20:00,238.0
bank_calls,2003-09-17 11:25:00,250.0
bank_calls,2003-09-17 11:30:00,244.0
bank_calls,2003-09-17 11:35:00,236.0
bank_calls,2003-09-17 11:40:00,239.0
bank_calls,2003-09-17 11:45:00,242.0
bank_calls,2003-09-17 11:50:00,240.0
bank_calls,2003-09-17 11:55:00,235.0
bank_calls,2003-09-17 12:00:00,232.0
bank_calls,2003-09-17 12:05:00,218.0
bank_calls,2003-09-17 12:10:00,224.0
bank_calls,2003-09-17 12:15:00,245.0
bank_calls,2003-09-17 12:20:00,210.0
bank_calls,2003-09-17 12:25:00,242.0
bank_calls,2003-09-17 12:30:00,222.0
bank_calls,2003-09-17 12:35:00,228.0
bank_calls,2003-09-17 12:40:00,204.0
bank_calls,2003-09-17 12:45:00,222.0
bank_calls,2003-09-17 12:50:00,237.0
bank_calls,2003-09-17 12:55:00,210.0
bank_calls,2003-09-17 13:00:00,238.0
bank_calls,2003-09-17 13:05:00,212.0
bank_calls,2003-09-17 13:10:00,238.0
bank_calls,2003-09-17 13:15:00,228.0
bank_calls,2003-09-17 13:20:00,233.0
bank_calls,2003-09-17 13:25:00,216.0
bank_calls,2003-09-17 13:30:00,221.0
bank_calls,2003-09-17 13:35:00,242.0
bank_calls,2003-09-17 13:40:00,220.0
bank_calls,2003-09-17 13:45:00,243.0
bank_calls,2003-09-17 13:50:00,203.0
bank_calls,2003-09-17 13:55:00,221.0
bank_calls,2003-09-17 14:00:00,191.0
bank_calls,2003-09-17 14:05:00,189.0
bank_calls,2003-09-17 14:10:00,193.0
bank_calls,2003-09-17 14:15:00,250.0
bank_calls,2003-09-17 14:20:00,244.0
bank_calls,2003-09-17 14:25:00,234.0
bank_calls,2003-09-17 14:30:00,217.0
bank_calls,2003-09-17 14:35:00,214.0
bank_calls,2003-09-17 14:40:00,204.0
bank_calls,2003-09-17 14:45:00,220.0
bank_calls,2003-09-17 14:50:00,203.0
bank_calls,2003-09-17 14:55:00,210.0
bank_calls,2003-09-17 15:00:00,220.0
bank_calls,2003-09-17 15:05:00,215.0
bank_calls,2003-09-17 15:10:00,240.0
bank_calls,2003-09-17 15:15:00,229.0
bank_calls,2003-09-17 15:20:00,226.0
bank_calls,2003-09-17 15:25:00,196.0
bank_calls,2003-09-17 15:30:00,195.0
bank_calls,2003-09-17 15:35:00,210.0
bank_calls,2003-09-17 15:40:00,229.0
bank_calls,2003-09-17 15:45:00,191.0
bank_calls,2003-09-17 15:50:00,190.0
bank_calls,2003-09-17 15:55:00,219.0
bank_calls,2003-09-17 16:00:00,204.0
bank_calls,2003-09-17 16:05:00,181.0
bank_calls,2003-09-17 16:10:00,203.0
bank_calls,2003-09-17 16:15:00,155.0
bank_calls,2003-09-17 16:20:00,194.0
bank_calls,2003-09-17 16:25:00,220.0
bank_calls,2003-09-17 16:30:00,190.0
bank_calls,2003-09-17 16:35:00,166.0
bank_calls,2003-09-17 16:40:00,177.0
bank_calls,2003-09-17 16:45:00,201.0
bank_calls,2003-09-17 16:50:00,175.0
bank_calls,2003-09-17 16:55:00,178.0
bank_calls,2003-09-17 17:00:00,161.0
bank_calls,2003-09-17 17:05:00,175.0
bank_calls,2003-09-17 17:10:00,156.0
bank_calls,2003-09-17 17:15:00,121.0
bank_calls,2003-09-17 17:20:00,159.0
bank_calls,2003-09-17 17:25:00,168.0
bank_calls,2003-09-17 17:30:00,131.0
bank_calls,2003-09-17 17:35:00,132.0
bank_calls,2003-09-17 17:40:00,139.0
bank_calls,2003-09-17 17:45:00,130.0
bank_calls,2003-09-17 17:50:00,127.0
bank_calls,2003-09-17 17:55:00,108.0
bank_calls,2003-09-17 18:00:00,122.0
bank_calls,2003-09-17 18:05:00,119.0
bank_calls,2003-09-17 18:10:00,128.0
bank_calls,2003-09-17 18:15:00,139.0
bank_calls,2003-09-17 18:20:00,119.0
bank_calls,2003-09-17 18:25:00,119.0
bank_calls,2003-09-17 18:30:00,134.0
bank_calls,2003-09-17 18:35:00,115.0
bank_calls,2003-09-17 18:40:00,134.0
bank_calls,2003-09-17 18:45:00,101.0
bank_calls,2003-09-17 18:50:00,101.0
bank_calls,2003-09-17 18:55:00,98.0
bank_calls,2003-09-17 19:00:00,104.0
bank_calls,2003-09-17 19:05:00,89.0
bank_calls,2003-09-17 19:10:00,91.0
bank_calls,2003-09-17 19:15:00,93.0
bank_calls,2003-09-17 19:20:00,93.0
bank_calls,2003-09-17 19:25:00,88.0
bank_calls,2003-09-17 19:30:00,84.0
bank_calls,2003-09-17 19:35:00,95.0
bank_calls,2003-09-17 19:40:00,84.0
bank_calls,2003-09-17 19:45:00,88.0
bank_calls,2003-09-17 19:50:00,79.0
bank_calls,2003-09-17 19:55:00,84.0
bank_calls,2003-09-17 20:00:00,80.0
bank_calls,2003-09-17 20:05:00,90.0
bank_calls,2003-09-17 20:10:00,77.0
bank_calls,2003-09-17 20:15:00,96.0
bank_calls,2003-09-17 20:20:00,95.0
bank_calls,2003-09-17 20:25:00,84.0
bank_calls,2003-09-17 20:30:00,90.0
bank_calls,2003-09-17 20:35:00,78.0
bank_calls,2003-09-17 20:40:00,76.0
bank_calls,2003-09-17 20:45:00,65.0
bank_calls,2003-09-17 20:50:00,79.0
bank_calls,2003-09-17 20:55:00,84.0
bank_calls,2003-09-17 21:00:00,78.0
bank_calls,2003-09-18 07:00:00,77.0
bank_calls,2003-09-18 07:05:00,62.0
bank_calls,2003-09-18 07:10:00,79.0
bank_calls,2003-09-18 07:15:00,83.0
bank_calls,2003-09-18 07:20:00,77.0
bank_calls,2003-09-18 07:25:00,83.0
bank_calls,2003-09-18 07:30:00,65.0
bank_calls,2003-09-18 07:35:00,62.0
bank_calls,2003-09-18 07:40:00,79.0
bank_calls,2003-09-18 07:45:00,81.0
bank_calls,2003-09-18 07:50:00,73.0
bank_calls,2003-09-18 07:55:00,97.0
bank_calls,2003-09-18 08:00:00,104.0
bank_calls,2003-09-18 08:05:00,124.0
bank_calls,2003-09-18 08:10:00,111.0
bank_calls,2003-09-18 08:15:00,115.0
bank_calls,2003-09-18 08:20:00,135.0
bank_calls,2003-09-18 08:25:00,170.0
bank_calls,2003-09-18 08:30:00,136.0
bank_calls,2003-09-18 08:35:00,125.0
bank_calls,2003-09-18 08:40:00,149.0
bank_calls,2003-09-18 08:45:00,171.0
bank_calls,2003-09-18 08:50:00,145.0
bank_calls,2003-09-18 08:55:00,184.0
bank_calls,2003-09-18 09:00:00,188.0
bank_calls,2003-09-18 09:05:00,232.0
bank_calls,2003-09-18 09:10:00,189.0
bank_calls,2003-09-18 09:15:00,235.0
bank_calls,2003-09-18 09:20:00,223.0
bank_calls,2003-09-18 09:25:00,235.0
bank_calls,2003-09-18 09:30:00,255.0
bank_calls,2003-09-18 09:35:00,227.0
bank_calls,2003-09-18 09:40:00,239.0
bank_calls,2003-09-18 09:45:00,227.0
bank_calls,2003-09-18 09:50:00,254.0
bank_calls,2003-09-18 09:55:00,239.0
bank_calls,2003-09-18 10:00:00,221.0
bank_calls,2003-09-18 10:05:00,254.0
bank_calls,2003-09-18 10:10:00,231.0
bank_calls,2003-09-18 10:15:00,266.0
bank_calls,2003-09-18 10:20:00,212.0
bank_calls,2003-09-18 10:25:00,252.0
bank_calls,2003-09-18 10:30:00,226.0
bank_calls,2003-09-18 10:35:00,234.0
bank_calls,2003-09-18 10:40:00,246.0
bank_calls,2003-09-18 10:45:00,223.0
bank_calls,2003-09-18 10:50:00,221.0
bank_calls,2003-09-18 10:55:00,242.0
bank_calls,2003-09-18 11:00:00,197.0
bank_calls,2003-09-18 11:05:00,214.0
bank_calls,2003-09-18 11:10:00,222.0
bank_calls,2003-09-18 11:15:00,253.0
bank_calls,2003-09-18 11:20:00,263.0
bank_calls,2003-09-18 11:25:00,236.0
bank_calls,2003-09-18 11:30:00,252.0
bank_calls,2003-09-18 11:35:00,228.0
bank_calls,2003-09-18 11:40:00,226.0
bank_calls,2003-09-18 11:45:00,270.0
bank_calls,2003-09-18 11:50:00,227.0
bank_calls,2003-09-18 11:55:00,214.0
bank_calls,2003-09-18 12:00:00,200.0
bank_calls,2003-09-18 12:05:00,216.0
bank_calls,2003-09-18 12:10:00,214.0
bank_calls,2003-09-18 12:15:00,206.0
bank_calls,2003-09-18 12:20:00,256.0
bank_calls,2003-09-18 12:25:00,245.0
bank_calls,2003-09-18 12:30:00,240.0
bank_calls,2003-09-18 12:35:00,235.0
bank_calls,2003-09-18 12:40:00,233.0
bank_calls,2003-09-18 12:45:00,218.0
bank_calls,2003-09-18 12:50:00,199.0
bank_calls,2003-09-18 12:55:00,224.0
bank_calls,2003-09-18 13:00:00,223.0
bank_calls,2003-09-18 13:05:00,229.0
bank_calls,2003-09-18 13:10:00,233.0
bank_calls,2003-09-18 13:15:00,224.0
bank_calls,2003-09-18 13:20:00,239.0
bank_calls,2003-09-18 13:25:00,218.0
bank_calls,2003-09-18 13:30:00,213.0
bank_calls,2003-09-18 13:35:00,208.0
bank_calls,2003-09-18 13:40:00,204.0
bank_calls,2003-09-18 13:45:00,244.0
bank_calls,2003-09-18 13:50:00,243.0
bank_calls,2003-09-18 13:55:00,216.0
bank_calls,2003-09-18 14:00:00,208.0
bank_calls,2003-09-18 14:05:00,208.0
bank_calls,2003-09-18 14:10:00,233.0
bank_calls,2003-09-18 14:15:00,219.0
bank_calls,2003-09-18 14:20:00,206.0
bank_calls,2003-09-18 14:25:00,217.0
bank_calls,2003-09-18 14:30:00,209.0
bank_calls,2003-09-18 14:35:00,190.0
bank_calls,2003-09-18 14:40:00,210.0
bank_calls,2003-09-18 14:45:00,219.0
bank_calls,2003-09-18 14:50:00,216.0
bank_calls,2003-09-18 14:55:00,214.0
bank_calls,2003-09-18 15:00:00,200.0
bank_calls,2003-09-18 15:05:00,185.0
bank_calls,2003-09-18 15:10:00,221.0
bank_calls,2003-09-18 15:15:00,212.0
bank_calls,2003-09-18 15:20:00,202.0
bank_calls,2003-09-18 15:25:00,211.0
bank_calls,2003-09-18 15:30:00,195.0
bank_calls,2003-09-18 15:35:00,223.0
bank_calls,2003-09-18 15:40:00,215.0
bank_calls,2003-09-18 15:45:00,203.0
bank_calls,2003-09-18 15:50:00,213.0
bank_calls,2003-09-18 15:55:00,183.0
bank_calls,2003-09-18 16:00:00,197.0
bank_calls,2003-09-18 16:05:00,202.0
bank_calls,2003-09-18 16:10:00,208.0
bank_calls,2003-09-18 16:15:00,190.0
bank_calls,2003-09-18 16:20:00,200.0
bank_calls,2003-09-18 16:25:00,186.0
bank_calls,2003-09-18 16:30:00,170.0
bank_calls,2003-09-18 16:35:00,188.0
bank_calls,2003-09-18 16:40:00,160.0
bank_calls,2003-09-18 16:45:00,157.0
bank_calls,2003-09-18 16:50:00,162.0
bank_calls,2003-09-18 16:55:00,169.0
bank_calls,2003-09-18 17:00:00,171.0
bank_calls,2003-09-18 17:05:00,155.0
bank_calls,2003-09-18 17:10:00,147.0
bank_calls,2003-09-18 17:15:00,143.0
bank_calls,2003-09-18 17:20:00,128.0
bank_calls,2003-09-18 17:25:00,145.0
bank_calls,2003-09-18 17:30:00,145.0
bank_calls,2003-09-18 17:35:00,145.0
bank_calls,2003-09-18 17:40:00,138.0
bank_calls,2003-09-18 17:45:00,145.0
bank_calls,2003-09-18 17:50:00,162.0
bank_calls,2003-09-18 17:55:00,131.0
bank_calls,2003-09-18 18:00:00,109.0
bank_calls,2003-09-18 18:05:00,122.0
bank_calls,2003-09-18 18:10:00,108.0
bank_calls,2003-09-18 18:15:00,105.0
bank_calls,2003-09-18 18:20:00,127.0
bank_calls,2003-09-18 18:25:00,124.0
bank_calls,2003-09-18 18:30:00,136.0
bank_calls,2003-09-18 18:35:00,102.0
bank_calls,2003-09-18 18:40:00,98.0
bank_calls,2003-09-18 18:45:00,118.0
bank_calls,2003-09-18 18:50:00,103.0
bank_calls,2003-09-18 18:55:00,104.0
bank_calls,2003-09-18 19:00:00,106.0
bank_calls,2003-09-18 19:05:00,103.0
bank_calls,2003-09-18 19:10:00,87.0
bank_calls,2003-09-18 19:15:00,105.0
bank_calls,2003-09-18 19:20:00,87.0
bank_calls,2003-09-18 19:25:00,87.0
bank_calls,2003-09-18 19:30:00,92.0
bank_calls,2003-09-18 19:35:00,104.0
bank_calls,2003-09-18 19:40:00,93.0
bank_calls,2003-09-18 19:45:00,82.0
bank_calls,2003-09-18 19:50:00,74.0
bank_calls,2003-09-18 19:55:00,101.0
bank_calls,2003-09-18 20:00:00,87.0
bank_calls,2003-09-18 20:05:00,78.0
bank_calls,2003-09-18 20:10:00,67.0
bank_calls,2003-09-18 20:15:00,58.0
bank_calls,2003-09-18 20:20:00,66.0
bank_calls,2003-09-18 20:25:00,58.0
bank_calls,2003-09-18 20:30:00,72.0
bank_calls,2003-09-18 20:35:00,73.0
bank_calls,2003-09-18 20:40:00,61.0
bank_calls,2003-09-18 20:45:00,61.0
bank_calls,2003-09-18 20:50:00,75.0
bank_calls,2003-09-18 20:55:00,59.0
bank_calls,2003-09-18 21:00:00,63.0
bank_calls,2003-09-19 07:00:00,81.0
bank_calls,2003-09-19 07:05:00,84.0
bank_calls,2003-09-19 07:10:00,85.0
bank_calls,2003-09-19 07:15:00,77.0
bank_calls,2003-09-19 07:20:00,66.0
bank_calls,2003-09-19 07:25:00,87.0
bank_calls,2003-09-19 07:30:00,81.0
bank_calls,2003-09-19 07:35:00,80.0
bank_calls,2003-09-19 07:40:00,98.0
bank_calls,2003-09-19 07:45:00,76.0
bank_calls,2003-09-19 07:50:00,86.0
bank_calls,2003-09-19 07:55:00,97.0
bank_calls,2003-09-19 08:00:00,108.0
bank_calls,2003-09-19 08:05:00,133.0
bank_calls,2003-09-19 08:10:00,136.0
bank_calls,2003-09-19 08:15:00,139.0
bank_calls,2003-09-19 08:20:00,160.0
bank_calls,2003-09-19 08:25:00,172.0
bank_calls,2003-09-19 08:30:00,165.0
bank_calls,2003-09-19 08:35:00,178.0
bank_calls,2003-09-19 08:40:00,161.0
bank_calls,2003-09-19 08:45:00,170.0
bank_calls,2003-09-19 08:50:00,187.0
bank_calls,2003-09-19 08:55:00,223.0
bank_calls,2003-09-19 09:00:00,203.0
bank_calls,2003-09-19 09:05:00,240.0
bank_calls,2003-09-19 09:10:00,262.0
bank_calls,2003-09-19 09:15:00,215.0
bank_calls,2003-09-19 09:20:00,245.0
bank_calls,2003-09-19 09:25:00,260.0
bank_calls,2003-09-19 09:30:00,265.0
bank_calls,2003-09-19 09:35:00,244.0
bank_calls,2003-09-19 09:40:00,288.0
bank_calls,2003-09-19 09:45:00,240.0
bank_calls,2003-09-19 09:50:00,265.0
bank_calls,2003-09-19 09:55:00,295.0
bank_calls,2003-09-19 10:00:00,265.0
bank_calls,2003-09-19 10:05:00,246.0
bank_calls,2003-09-19 10:10:00,262.0
bank_calls,2003-09-19 10:15:00,243.0
bank_calls,2003-09-19 10:20:00,285.0
bank_calls,2003-09-19 10:25:00,272.0
bank_calls,2003-09-19 10:30:00,290.0
bank_calls,2003-09-19 10:35:00,298.0
bank_calls,2003-09-19 10:40:00,298.0
bank_calls,2003-09-19 10:45:00,292.0
bank_calls,2003-09-19 10:50:00,271.0
bank_calls,2003-09-19 10:55:00,265.0
bank_calls,2003-09-19 11:00:00,255.0
bank_calls,2003-09-19 11:05:00,288.0
bank_calls,2003-09-19 11:10:00,267.0
bank_calls,2003-09-19 11:15:00,283.0
bank_calls,2003-09-19 11:20:00,254.0
bank_calls,2003-09-19 11:25:00,294.0
bank_calls,2003-09-19 11:30:00,276.0
bank_calls,2003-09-19 11:35:00,263.0
bank_calls,2003-09-19 11:40:00,247.0
bank_calls,2003-09-19 11:45:00,251.0
bank_calls,2003-09-19 11:50:00,267.0
bank_calls,2003-09-19 11:55:00,255.0
bank_calls,2003-09-19 12:00:00,254.0
